timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-11-01T00:00:00.000Z";"2023-11-01T23:59:59.999Z";"2023-11-01T20:12:00.000Z";"2023-11-01T12:26:00.000Z";"2781";0.9204274005;0.9334491442;0.8914510558;0.9250336776;25124972.45;218017106.45;"2023-11-01T23:59:59.999Z"
"2023-10-31T00:00:00.000Z";"2023-10-31T23:59:59.999Z";"2023-10-31T00:47:00.000Z";"2023-10-31T15:46:00.000Z";"2781";0.926979831;0.9355757568;0.8833355981;0.9204803161;26591244.42;216943944.78;"2023-10-31T23:59:59.999Z"
"2023-10-30T00:00:00.000Z";"2023-10-30T23:59:59.999Z";"2023-10-30T09:35:00.000Z";"2023-10-30T06:14:00.000Z";"2781";0.8926334099;0.9566701487;0.8789139749;0.9268816382;25168527.6;218452644.14;"2023-10-30T23:59:59.999Z"
"2023-10-29T00:00:00.000Z";"2023-10-29T23:59:59.999Z";"2023-10-29T14:01:00.000Z";"2023-10-29T04:07:00.000Z";"2781";0.8940782861;0.9081589903;0.8776871203;0.8925728444;9326172.29;210366555.89;"2023-10-29T23:59:59.999Z"
"2023-10-28T00:00:00.000Z";"2023-10-28T23:59:59.999Z";"2023-10-28T16:01:00.000Z";"2023-10-28T01:09:00.000Z";"2781";0.8190673892;0.8962646915;0.8181130381;0.8941529809;12117380.73;210738971.28;"2023-10-28T23:59:59.999Z"
"2023-10-27T00:00:00.000Z";"2023-10-27T23:59:59.999Z";"2023-10-27T13:53:00.000Z";"2023-10-27T02:05:00.000Z";"2781";0.8114059832;0.8211535675;0.7896187574;0.8190536287;9626713.68;193039136.29;"2023-10-27T23:59:59.999Z"
"2023-10-26T00:00:00.000Z";"2023-10-26T23:59:59.999Z";"2023-10-26T08:10:00.000Z";"2023-10-26T14:42:00.000Z";"2781";0.8047016595;0.8379131175;0.7918126097;0.8114487468;21256202.62;191246775.22;"2023-10-26T23:59:59.999Z"
"2023-10-25T00:00:00.000Z";"2023-10-25T23:59:59.999Z";"2023-10-25T16:16:00.000Z";"2023-10-25T08:16:00.000Z";"2781";0.7916611756;0.8246047843;0.7834581506;0.8045742661;21226552.74;189626559.21;"2023-10-25T23:59:59.999Z"
"2023-10-24T00:00:00.000Z";"2023-10-24T23:59:59.999Z";"2023-10-24T12:46:00.000Z";"2023-10-24T18:26:00.000Z";"2781";0.8152093786;0.8322712907;0.7723017867;0.7915532788;27367961.69;186557700.14;"2023-10-24T23:59:59.999Z"
"2023-10-23T00:00:00.000Z";"2023-10-23T23:59:59.999Z";"2023-10-23T23:59:00.000Z";"2023-10-23T09:50:00.000Z";"2781";0.7762770107;0.8151961866;0.7697524342;0.8151961866;23735857.86;192129992.78;"2023-10-23T23:59:59.999Z"
"2023-10-22T00:00:00.000Z";"2023-10-22T23:59:59.999Z";"2023-10-22T23:52:00.000Z";"2023-10-22T03:17:00.000Z";"2781";0.7362810921;0.7742460698;0.7293916823;0.7723540334;17048691.64;182032714.7;"2023-10-22T23:59:59.999Z"
"2023-10-21T00:00:00.000Z";"2023-10-21T23:59:59.999Z";"2023-10-21T14:48:00.000Z";"2023-10-21T03:16:00.000Z";"2781";0.7374347068;0.7491255403;0.7286885185;0.7362727385;12108366.08;173528873.48;"2023-10-21T23:59:59.999Z"
"2023-10-20T00:00:00.000Z";"2023-10-20T23:59:59.999Z";"2023-10-20T16:25:00.000Z";"2023-10-20T01:33:00.000Z";"2781";0.6836724173;0.7526029552;0.682745035;0.7374000491;22550415.35;173794564.34;"2023-10-20T23:59:59.999Z"
"2023-10-19T00:00:00.000Z";"2023-10-19T23:59:59.999Z";"2023-10-19T20:46:00.000Z";"2023-10-19T07:17:00.000Z";"2781";0.6893894925;0.6952621542;0.6678325038;0.6837054116;11559644.16;161139512.11;"2023-10-19T23:59:59.999Z"
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T16:23:00.000Z";"2023-10-18T08:25:00.000Z";"2781";0.6923954934;0.6998166703;0.6823476602;0.6894701907;12527797.85;162498187.48;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:01:00.000Z";"2023-10-17T19:00:00.000Z";"2781";0.7179058145;0.7185931404;0.6824903153;0.6924075584;19423061.48;163190482.7;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T23:52:00.000Z";"2023-10-16T00:00:00.000Z";"2781";0.6391929044;0.7180338683;0.6391929044;0.7179708538;18777881.53;169215383.02;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T20:55:00.000Z";"2023-10-15T01:14:00.000Z";"2781";0.6273811796;0.648643099;0.6232160205;0.6391668117;6684690.07;150642406;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T19:52:00.000Z";"2023-10-14T08:58:00.000Z";"2781";0.6103463583;0.6325725128;0.6079659178;0.6274562543;7910188.66;147882396.4;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T07:48:00.000Z";"2023-10-13T20:19:00.000Z";"2781";0.6070964572;0.6179560408;0.6053339567;0.6104686897;7841216.26;143878672.24;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T00:01:00.000Z";"2023-10-12T02:11:00.000Z";"2781";0.6198589314;0.6199731027;0.5940584406;0.6071073488;7339865.74;143086452.63;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T02:06:00.000Z";"2023-10-11T15:49:00.000Z";"2781";0.6306785999;0.6361152386;0.605672926;0.6198889289;7482807.08;146098886.86;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T00:26:00.000Z";"2023-10-10T20:49:00.000Z";"2781";0.6526392418;0.6572655852;0.6258513397;0.6308515509;8541602.67;148682618.88;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T05:28:00.000Z";"2023-10-09T16:47:00.000Z";"2781";0.6809419641;0.7085846997;0.6388715751;0.6527066805;11594450.27;153833557.96;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T08:36:00.000Z";"2023-10-08T05:38:00.000Z";"2781";0.6788154123;0.6854104533;0.6668215492;0.6809917594;6509454.29;159818951.65;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T06:03:00.000Z";"2023-10-07T12:00:00.000Z";"2781";0.6779464113;0.6859007307;0.6683211121;0.6787776553;9728545.88;159299333.32;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T16:15:00.000Z";"2023-10-06T13:07:00.000Z";"2781";0.6617133443;0.6844921389;0.6549230932;0.677987696;14244003.64;159113941.26;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T01:07:00.000Z";"2023-10-05T18:34:00.000Z";"2781";0.6847091289;0.6886289504;0.6605179889;0.6616282996;13357841.2;155274626.69;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T09:02:00.000Z";"2023-10-04T00:46:00.000Z";"2781";0.6730571643;0.695256414;0.6503420763;0.6846536631;16132904.86;160678347.67;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T02:01:00.000Z";"2023-10-03T23:41:00.000Z";"2781";0.7186589544;0.7217043087;0.6723583155;0.6730129107;18981963.46;157946430.86;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T07:46:00.000Z";"2023-10-02T21:49:00.000Z";"2781";0.7644371436;0.7761382792;0.7134911339;0.7186960895;23333422.43;168667614.53;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T23:55:00.000Z";"2023-10-01T00:06:00.000Z";"2781";0.7209618764;0.7658695071;0.7203719937;0.76461799;14972935.39;179444822.78;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T11:17:00.000Z";"2023-09-30T13:52:00.000Z";"2781";0.7250292257;0.7595887217;0.7115754901;0.7210410697;17808035.52;169217947.59;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T07:53:00.000Z";"2023-09-29T01:30:00.000Z";"2781";0.7104912736;0.7413319296;0.7004160309;0.7250244823;23882234.23;170152797.12;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T18:25:00.000Z";"2023-09-28T00:10:00.000Z";"2781";0.6305983419;0.7156523926;0.6301455388;0.7104052227;24415209.71;166721867.6;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T12:26:00.000Z";"2023-09-27T06:41:00.000Z";"2781";0.6267307477;0.6455979213;0.6227109948;0.6306259451;10842503.78;147998820.89;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T23:32:00.000Z";"2023-09-26T14:20:00.000Z";"2781";0.6226102756;0.6294130908;0.6147344547;0.626761839;8968269.05;147091970.88;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T16:33:00.000Z";"2023-09-25T00:48:00.000Z";"2781";0.6189556942;0.6256357181;0.6110937138;0.622496605;10092280.73;146090981.93;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T18:07:00.000Z";"2023-09-24T23:43:00.000Z";"2781";0.6320442237;0.6355513658;0.6179782935;0.6189334489;6211667.16;145254760.55;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T00:33:00.000Z";"2023-09-23T17:50:00.000Z";"2781";0.6636042534;0.6685138132;0.6260781375;0.6319425367;8201036.34;148307805.96;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T23:49:00.000Z";"2023-09-22T00:29:00.000Z";"2781";0.6469527244;0.6648349144;0.6389918098;0.6637083673;10704471.37;155762788.61;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T00:59:00.000Z";"2023-09-21T11:01:00.000Z";"2781";0.6682069655;0.677057533;0.6433934488;0.6468105264;15197352.29;151797108.87;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T23:50:00.000Z";"2023-09-20T00:58:00.000Z";"2781";0.6470960879;0.6685309407;0.6411183591;0.6682719476;14171323;156833795.15;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T15:37:00.000Z";"2023-09-19T01:04:00.000Z";"2781";0.6047532181;0.6499883516;0.5996155137;0.6471356096;14912251.3;151873401.21;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T15:49:00.000Z";"2023-09-18T00:40:00.000Z";"2781";0.5965020384;0.619252642;0.586936351;0.6047772825;11389710.98;141932512.3;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T00:00:00.000Z";"2023-09-17T20:59:00.000Z";"2781";0.6243073448;0.6243073448;0.5902027676;0.5964544571;7369159.98;139979265.14;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T03:26:00.000Z";"2023-09-16T00:08:00.000Z";"2781";0.6083418608;0.6338812036;0.607009755;0.624498108;12644780.98;146560705.84;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T21:28:00.000Z";"2023-09-15T01:12:00.000Z";"2781";0.5750560027;0.6162095982;0.5732342479;0.6083328622;9656239.66;142766955.63;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T18:38:00.000Z";"2023-09-14T00:10:00.000Z";"2781";0.5635887825;0.5841084515;0.5624458201;0.5752595333;8830672.88;135005121.97;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T17:44:00.000Z";"2023-09-13T04:03:00.000Z";"2781";0.5540331689;0.5717100875;0.54816433;0.5636831989;9635061.75;132288323.13;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T10:31:00.000Z";"2023-09-12T00:00:00.000Z";"2781";0.5428306355;0.5775635084;0.5428306355;0.5541344986;10536219.2;130047380.77;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T00:23:00.000Z";"2023-09-11T14:52:00.000Z";"2781";0.5830320449;0.5852782831;0.5301473668;0.542627878;10262782.28;127346942.74;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T00:01:00.000Z";"2023-09-10T19:45:00.000Z";"2781";0.6199490732;0.6199681436;0.5774633127;0.5830112853;7957566.26;136824346.44;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T16:05:00.000Z";"2023-09-09T00:00:00.000Z";"2781";0.5921915652;0.626175726;0.5921915652;0.6201657661;9072570.45;145543967.63;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T01:02:00.000Z";"2023-09-08T17:13:00.000Z";"2781";0.6070635816;0.6120970283;0.5840707189;0.5921857145;8504506.54;138977452.75;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T23:08:00.000Z";"2023-09-07T13:17:00.000Z";"2781";0.6074557829;0.6076665314;0.5846682272;0.6068029954;8660147.8;142407917.94;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T18:10:00.000Z";"2023-09-06T17:11:00.000Z";"2781";0.6041590557;0.6119947066;0.5911973374;0.6074209342;9154059.93;142552939.26;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T04:26:00.000Z";"2023-09-05T14:37:00.000Z";"2781";0.6135659677;0.6154821033;0.5936179509;0.6041327654;9034769.69;141781253.43;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T03:22:00.000Z";"2023-09-04T22:55:00.000Z";"2781";0.6126048137;0.6324555576;0.6098604449;0.6135642048;8009646.44;143994676.34;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T07:19:00.000Z";"2023-09-03T16:53:00.000Z";"2781";0.6089350552;0.6240536554;0.6033959852;0.6125998105;10917977.14;143768346.88;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T06:48:00.000Z";"2023-09-02T18:52:00.000Z";"2781";0.6598723704;0.69005003;0.600080615;0.60894459;18007264.7;142910519.32;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T22:26:00.000Z";"2023-09-01T02:30:00.000Z";"2781";0.6323888043;0.6726026193;0.6259289113;0.6598860105;17530768.96;154865736.55;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T06:56:00.000Z";"2023-08-31T21:16:00.000Z";"2781";0.6798661392;0.6843464364;0.6277120635;0.6324212995;13459773.01;148420164.69;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T08:46:00.000Z";"2023-08-30T15:55:00.000Z";"2781";0.6818846963;0.7021703929;0.6616494959;0.679882715;19120500.59;159558674.9;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T22:25:00.000Z";"2023-08-29T14:01:00.000Z";"2781";0.6109539875;0.6978225582;0.5832166393;0.6818884529;21776314.04;160029392.69;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T00:20:00.000Z";"2023-08-28T16:34:00.000Z";"2781";0.6203777817;0.6269385446;0.6080362755;0.6110005646;9227358.52;143393026.92;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T20:19:00.000Z";"2023-08-27T03:21:00.000Z";"2781";0.6007813174;0.6260637979;0.5942777568;0.6203562533;10735255.29;145588672.23;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T07:24:00.000Z";"2023-08-26T00:55:00.000Z";"2781";0.6044272621;0.6290934613;0.5988629959;0.6008360157;13189511.56;141007553.79;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T19:34:00.000Z";"2023-08-25T08:02:00.000Z";"2781";0.5876820511;0.6135855244;0.5730951287;0.6043233608;16701856.16;141825983.42;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T11:53:00.000Z";"2023-08-24T15:55:00.000Z";"2781";0.59037032;0.611158811;0.5724119353;0.5881063605;20306264.02;138020087.17;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T17:37:00.000Z";"2023-08-23T04:40:00.000Z";"2781";0.5323375613;0.6236933694;0.5315943168;0.5903644232;33919774.59;138550021.93;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T02:10:00.000Z";"2023-08-22T18:12:00.000Z";"2781";0.5381908217;0.5405189476;0.5121472725;0.5297559236;10208336.26;124326080.56;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T00:12:00.000Z";"2023-08-21T15:35:00.000Z";"2781";0.554391856;0.5544919491;0.5260879784;0.5381810538;9972221.41;126303337.19;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T04:37:00.000Z";"2023-08-20T15:17:00.000Z";"2781";0.5490693498;0.5607959741;0.5307705634;0.55441723;12269964.43;130113733.77;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T16:02:00.000Z";"2023-08-19T07:05:00.000Z";"2781";0.5410050084;0.554522201;0.5360430676;0.549029428;10161878.54;128849294.27;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T06:16:00.000Z";"2023-08-18T00:02:00.000Z";"2781";0.5183342013;0.5472502764;0.5177042476;0.5409387835;12402195.22;126950536.61;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T01:47:00.000Z";"2023-08-17T21:46:00.000Z";"2781";0.5976129362;0.6027578076;0.4847804762;0.5182540577;12693840.19;121626758.39;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T03:11:00.000Z";"2023-08-16T21:59:00.000Z";"2781";0.6265253422;0.6328124316;0.5838189853;0.5976887833;15043670.63;137267815.05;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T03:29:00.000Z";"2023-08-15T19:44:00.000Z";"2781";0.7139862252;0.717806774;0.6183621455;0.6265556487;20509432.21;143897505.36;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T16:32:00.000Z";"2023-08-14T02:23:00.000Z";"2781";0.7094335725;0.7271086671;0.7071911943;0.7139958602;13460118.3;163979406.04;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T22:12:00.000Z";"2023-08-13T00:34:00.000Z";"2781";0.6964857181;0.7157078029;0.6942585975;0.7094068821;9718552.73;143969637.62;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T15:16:00.000Z";"2023-08-12T04:54:00.000Z";"2781";0.6962855745;0.7027653277;0.6929708227;0.6965082932;8036707.46;141351950.63;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T06:59:00.000Z";"2023-08-11T17:19:00.000Z";"2781";0.7001567356;0.7026475011;0.689312626;0.6962532476;9020302.46;141300190.74;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T21:51:00.000Z";"2023-08-10T09:39:00.000Z";"2781";0.7013190471;0.7045903395;0.6887310824;0.7001706392;9786807.53;142095200.57;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T00:16:00.000Z";"2023-08-09T20:10:00.000Z";"2781";0.728564938;0.7299988199;0.6949415159;0.7014074815;10188536.16;142346209.89;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T22:53:00.000Z";"2023-08-08T08:10:00.000Z";"2781";0.7193848239;0.7293523361;0.7087384283;0.7285987458;10680080.84;147864504.92;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T01:56:00.000Z";"2023-08-07T16:50:00.000Z";"2781";0.7349561723;0.7471508503;0.6995102876;0.7194043987;12043553.4;145998570.35;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T17:11:00.000Z";"2023-08-06T00:01:00.000Z";"2781";0.704619622;0.7467146529;0.7045143075;0.7348528234;13124689.72;149133730.38;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T06:46:00.000Z";"2023-08-05T01:55:00.000Z";"2781";0.7014308018;0.7111858672;0.6955505286;0.7046098139;8846045.56;142996102.99;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:52:00.000Z";"2023-08-04T20:52:00.000Z";"2781";0.704435898;0.7137630247;0.6948298619;0.7013270687;8754806.09;142329890.61;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T17:21:00.000Z";"2023-08-03T08:30:00.000Z";"2781";0.7116562528;0.7175380748;0.7005183175;0.7044969841;8638150.42;142973204.9;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T00:12:00.000Z";"2023-08-02T16:58:00.000Z";"2781";0.7413961889;0.7429342531;0.7052959443;0.7115021435;10597890.15;144394857.66;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:40:00.000Z";"2023-08-01T03:43:00.000Z";"2781";0.7262832973;0.7424142634;0.6845424809;0.7413802705;14453474.57;150458434.47;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T12:43:00.000Z";"2023-07-31T00:04:00.000Z";"2781";0.7068710142;0.732527693;0.705027132;0.7263032106;12035005.48;147398640.57;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T04:39:00.000Z";"2023-07-30T20:15:00.000Z";"2781";0.7440749272;0.7505896166;0.6960978928;0.706956304;13919889.66;143472308.31;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T00:28:00.000Z";"2023-07-29T22:33:00.000Z";"2781";0.8150306673;0.8166508338;0.7398571999;0.7439744545;18483179.64;150984907.69;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T07:49:00.000Z";"2023-07-28T02:41:00.000Z";"2781";0.7797525644;0.8384581538;0.7683877119;0.8151854007;25659855.96;165436718.61;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:52:00.000Z";"2023-07-27T00:59:00.000Z";"2781";0.7380118901;0.8286373542;0.7323733387;0.782752932;23454135.27;158854754.32;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T15:45:00.000Z";"2023-07-26T00:07:00.000Z";"2781";0.7081509682;0.7614155892;0.7079470042;0.7370579176;13183420.5;149581240.31;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T10:45:00.000Z";"2023-07-25T04:53:00.000Z";"2781";0.6908938784;0.732249645;0.6813130568;0.7079932327;12110504.73;143682746.43;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:00:00.000Z";"2023-07-24T16:02:00.000Z";"2781";0.7601300328;0.7601300328;0.6698934447;0.6909027319;13807568.01;140214337.43;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T01:22:00.000Z";"2023-07-23T16:14:00.000Z";"2781";0.7571743653;0.7634640491;0.7407359008;0.7602015209;10122688.21;154278088.14;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T00:30:00.000Z";"2023-07-22T23:46:00.000Z";"2781";0.7942879072;0.7983279494;0.7559514509;0.7570738153;9794513.15;153643340.07;"2023-07-22T23:59:59.999Z"
