timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-10-18T00:00:00.000Z";"2023-10-18T23:59:59.999Z";"2023-10-18T05:44:00.000Z";"2023-10-18T21:40:00.000Z";"2781";62.6607175272;63.4199034025;61.9218606004;62.0982571495;59101747.79;905896220.1;"2023-10-18T23:59:59.999Z"
"2023-10-17T00:00:00.000Z";"2023-10-17T23:59:59.999Z";"2023-10-17T00:01:00.000Z";"2023-10-17T13:52:00.000Z";"2781";64.884938977;64.8894959218;61.9856803861;62.6675194171;79425671.94;914145070.79;"2023-10-17T23:59:59.999Z"
"2023-10-16T00:00:00.000Z";"2023-10-16T23:59:59.999Z";"2023-10-16T13:33:00.000Z";"2023-10-16T16:10:00.000Z";"2781";63.98699803;66.3620646034;63.6847817788;64.8876910997;82842145.61;946517418.86;"2023-10-16T23:59:59.999Z"
"2023-10-15T00:00:00.000Z";"2023-10-15T23:59:59.999Z";"2023-10-15T03:34:00.000Z";"2023-10-15T14:03:00.000Z";"2781";64.3395048107;64.6431402604;63.8944355778;63.9854612835;40496261.92;933336877.73;"2023-10-15T23:59:59.999Z"
"2023-10-14T00:00:00.000Z";"2023-10-14T23:59:59.999Z";"2023-10-14T16:20:00.000Z";"2023-10-14T00:04:00.000Z";"2781";63.7047703814;64.8191108028;63.655698154;64.339649358;43604951.3;938494350.39;"2023-10-14T23:59:59.999Z"
"2023-10-13T00:00:00.000Z";"2023-10-13T23:59:59.999Z";"2023-10-13T21:42:00.000Z";"2023-10-13T00:01:00.000Z";"2781";62.9439946203;64.466412377;62.9287239661;63.7034681995;50125279.73;929203310.17;"2023-10-13T23:59:59.999Z"
"2023-10-12T00:00:00.000Z";"2023-10-12T23:59:59.999Z";"2023-10-12T06:34:00.000Z";"2023-10-12T17:10:00.000Z";"2781";63.2318746959;63.9527234;61.9402303196;62.9466558733;44766539.22;918153961.41;"2023-10-12T23:59:59.999Z"
"2023-10-11T00:00:00.000Z";"2023-10-11T23:59:59.999Z";"2023-10-11T02:06:00.000Z";"2023-10-11T18:14:00.000Z";"2781";64.0407297847;64.4108557981;62.7300526328;63.2294180123;37202468.9;922272595.13;"2023-10-11T23:59:59.999Z"
"2023-10-10T00:00:00.000Z";"2023-10-10T23:59:59.999Z";"2023-10-10T07:38:00.000Z";"2023-10-10T00:55:00.000Z";"2781";63.2845124674;64.5561904464;63.1700553212;64.0390287706;41417271.57;934070459.98;"2023-10-10T23:59:59.999Z"
"2023-10-09T00:00:00.000Z";"2023-10-09T23:59:59.999Z";"2023-10-09T00:01:00.000Z";"2023-10-09T16:47:00.000Z";"2781";66.0256632324;66.0353775492;62.5606317285;63.2850812315;56778474.54;922945413.84;"2023-10-09T23:59:59.999Z"
"2023-10-08T00:00:00.000Z";"2023-10-08T23:59:59.999Z";"2023-10-08T03:24:00.000Z";"2023-10-08T13:16:00.000Z";"2781";66.7463068669;67.3093934847;65.3124992546;66.0258772395;45061712.58;962902462.7;"2023-10-08T23:59:59.999Z"
"2023-10-07T00:00:00.000Z";"2023-10-07T23:59:59.999Z";"2023-10-07T00:16:00.000Z";"2023-10-07T08:13:00.000Z";"2781";68.9600559601;69.1603342854;66.1193346486;66.7415163932;61147973.45;973329125.67;"2023-10-07T23:59:59.999Z"
"2023-10-06T00:00:00.000Z";"2023-10-06T23:59:59.999Z";"2023-10-06T21:41:00.000Z";"2023-10-06T00:00:00.000Z";"2781";66.8339240985;69.5684736407;66.8339240985;68.9671124925;69346699.88;1005733362.54;"2023-10-06T23:59:59.999Z"
"2023-10-05T00:00:00.000Z";"2023-10-05T23:59:59.999Z";"2023-10-05T05:13:00.000Z";"2023-10-05T00:27:00.000Z";"2781";66.6147484133;72.1300427744;66.2981587969;66.8327796848;121768894.96;974466742.54;"2023-10-05T23:59:59.999Z"
"2023-10-04T00:00:00.000Z";"2023-10-04T23:59:59.999Z";"2023-10-04T23:43:00.000Z";"2023-10-04T01:04:00.000Z";"2781";65.1460324943;66.6792772916;63.5258099701;66.6104508045;57185099.74;971170031.9;"2023-10-04T23:59:59.999Z"
"2023-10-03T00:00:00.000Z";"2023-10-03T23:59:59.999Z";"2023-10-03T10:10:00.000Z";"2023-10-03T20:08:00.000Z";"2781";69.2045463341;70.1233495962;64.7777091637;65.1517652918;60546599.36;949896207.46;"2023-10-03T23:59:59.999Z"
"2023-10-02T00:00:00.000Z";"2023-10-02T23:59:59.999Z";"2023-10-02T00:03:00.000Z";"2023-10-02T18:46:00.000Z";"2781";72.128639912;72.148761801;68.5164131322;69.2109939203;99677731.9;1009052080.3;"2023-10-02T23:59:59.999Z"
"2023-10-01T00:00:00.000Z";"2023-10-01T23:59:59.999Z";"2023-10-01T23:53:00.000Z";"2023-10-01T01:11:00.000Z";"2781";67.5526854447;72.1607590601;67.4115676037;72.1310890199;86009649.12;1051589100.33;"2023-10-01T23:59:59.999Z"
"2023-09-30T00:00:00.000Z";"2023-09-30T23:59:59.999Z";"2023-09-30T15:52:00.000Z";"2023-09-30T00:09:00.000Z";"2781";66.0983170673;68.5079691128;66.0359292697;67.5530179915;73305912.14;984817338.37;"2023-09-30T23:59:59.999Z"
"2023-09-29T00:00:00.000Z";"2023-09-29T23:59:59.999Z";"2023-09-29T07:57:00.000Z";"2023-09-29T01:31:00.000Z";"2781";65.7412588488;67.4679036105;65.098041113;66.1049502154;91945334.57;961843459.9;"2023-09-29T23:59:59.999Z"
"2023-09-28T00:00:00.000Z";"2023-09-28T23:59:59.999Z";"2023-09-28T20:13:00.000Z";"2023-09-28T00:06:00.000Z";"2781";60.627020114;66.6922494055;60.5617886016;65.7406205979;115855474.7;956523570.19;"2023-09-28T23:59:59.999Z"
"2023-09-27T00:00:00.000Z";"2023-09-27T23:59:59.999Z";"2023-09-27T12:04:00.000Z";"2023-09-27T18:10:00.000Z";"2781";61.083436132;62.6251977453;60.0897042518;60.6226017442;68192749.48;881967705.01;"2023-09-27T23:59:59.999Z"
"2023-09-26T00:00:00.000Z";"2023-09-26T23:59:59.999Z";"2023-09-26T00:00:00.000Z";"2023-09-26T21:23:00.000Z";"2781";62.2705758689;62.2705758689;60.6052438808;61.0845330611;58292559.07;888643732.56;"2023-09-26T23:59:59.999Z"
"2023-09-25T00:00:00.000Z";"2023-09-25T23:59:59.999Z";"2023-09-25T16:21:00.000Z";"2023-09-25T00:43:00.000Z";"2781";61.7644389684;62.8682704042;61.4402702834;62.2766837241;62119441.16;905963079.79;"2023-09-25T23:59:59.999Z"
"2023-09-24T00:00:00.000Z";"2023-09-24T23:59:59.999Z";"2023-09-24T02:32:00.000Z";"2023-09-24T23:43:00.000Z";"2781";62.93657285;63.1207501748;61.6933478932;61.7677152819;46962779.68;898554006.76;"2023-09-24T23:59:59.999Z"
"2023-09-23T00:00:00.000Z";"2023-09-23T23:59:59.999Z";"2023-09-23T00:28:00.000Z";"2023-09-23T16:28:00.000Z";"2781";64.3778428102;64.7303860543;62.4733252639;62.9316276691;51736256.78;915466496.55;"2023-09-23T23:59:59.999Z"
"2023-09-22T00:00:00.000Z";"2023-09-22T23:59:59.999Z";"2023-09-22T23:53:00.000Z";"2023-09-22T00:31:00.000Z";"2781";62.5108656856;64.4289452653;62.1761209595;64.3808256629;72590964.99;936509052.94;"2023-09-22T23:59:59.999Z"
"2023-09-21T00:00:00.000Z";"2023-09-21T23:59:59.999Z";"2023-09-21T00:49:00.000Z";"2023-09-21T13:48:00.000Z";"2781";65.4984925973;65.8086043126;62.396801434;62.5112556836;86380365.48;909293176.77;"2023-09-21T23:59:59.999Z"
"2023-09-20T00:00:00.000Z";"2023-09-20T23:59:59.999Z";"2023-09-20T22:46:00.000Z";"2023-09-20T06:07:00.000Z";"2781";61.8645927488;65.6759166707;61.4053155894;65.5026414218;97917869.82;952663848.64;"2023-09-20T23:59:59.999Z"
"2023-09-19T00:00:00.000Z";"2023-09-19T23:59:59.999Z";"2023-09-19T09:37:00.000Z";"2023-09-19T00:01:00.000Z";"2781";60.5770660907;63.8761827422;60.5610442876;61.8628421797;91988966.84;899714120.62;"2023-09-19T23:59:59.999Z"
"2023-09-18T00:00:00.000Z";"2023-09-18T23:59:59.999Z";"2023-09-18T12:40:00.000Z";"2023-09-18T00:49:00.000Z";"2781";59.4183221659;62.364662;58.4492781178;60.5792159482;81778709.16;880757366.91;"2023-09-18T23:59:59.999Z"
"2023-09-17T00:00:00.000Z";"2023-09-17T23:59:59.999Z";"2023-09-17T10:43:00.000Z";"2023-09-17T01:43:00.000Z";"2781";59.1546335645;61.5288479124;57.9183057567;59.4263686192;72448955.67;863965596.3;"2023-09-17T23:59:59.999Z"
"2023-09-16T00:00:00.000Z";"2023-09-16T23:59:59.999Z";"2023-09-16T02:07:00.000Z";"2023-09-16T00:00:00.000Z";"2781";55.8425813028;61.2342202295;55.8425813028;59.1570796832;106678461.26;860032861.23;"2023-09-16T23:59:59.999Z"
"2023-09-15T00:00:00.000Z";"2023-09-15T23:59:59.999Z";"2023-09-15T23:43:00.000Z";"2023-09-15T01:10:00.000Z";"2781";54.3195105943;55.975379741;54.0818880133;55.8463488719;54380922.11;811876528.84;"2023-09-15T23:59:59.999Z"
"2023-09-14T00:00:00.000Z";"2023-09-14T23:59:59.999Z";"2023-09-14T18:49:00.000Z";"2023-09-14T05:59:00.000Z";"2781";53.66674653;54.8797045473;53.4900832809;54.3154862563;55829302.41;789598628.07;"2023-09-14T23:59:59.999Z"
"2023-09-13T00:00:00.000Z";"2023-09-13T23:59:59.999Z";"2023-09-13T15:33:00.000Z";"2023-09-13T06:10:00.000Z";"2781";53.0548075248;54.465559844;52.883735268;53.6689829421;60300357.92;780143984.56;"2023-09-13T23:59:59.999Z"
"2023-09-12T00:00:00.000Z";"2023-09-12T23:59:59.999Z";"2023-09-12T10:31:00.000Z";"2023-09-12T00:29:00.000Z";"2781";52.1137864267;54.1004040603;52.0775445205;53.0508791009;62494385.95;771154493.43;"2023-09-12T23:59:59.999Z"
"2023-09-11T00:00:00.000Z";"2023-09-11T23:59:59.999Z";"2023-09-11T00:18:00.000Z";"2023-09-11T19:41:00.000Z";"2781";54.0451496232;54.1299944838;51.5671286942;52.1126387035;57620602.23;757506232.4;"2023-09-11T23:59:59.999Z"
"2023-09-10T00:00:00.000Z";"2023-09-10T23:59:59.999Z";"2023-09-10T00:00:00.000Z";"2023-09-10T19:43:00.000Z";"2781";56.2047661792;56.2047661792;53.7954196726;54.049530082;46951909.55;785609097.39;"2023-09-10T23:59:59.999Z"
"2023-09-09T00:00:00.000Z";"2023-09-09T23:59:59.999Z";"2023-09-09T04:36:00.000Z";"2023-09-09T18:25:00.000Z";"2781";56.456518342;56.5506663701;56.0602839131;56.2059008968;34465383.58;816944824.8;"2023-09-09T23:59:59.999Z"
"2023-09-08T00:00:00.000Z";"2023-09-08T23:59:59.999Z";"2023-09-08T07:34:00.000Z";"2023-09-08T17:28:00.000Z";"2781";56.2073003572;57.1578917384;55.8700175199;56.4582045014;52327210.56;820589581.04;"2023-09-08T23:59:59.999Z"
"2023-09-07T00:00:00.000Z";"2023-09-07T23:59:59.999Z";"2023-09-07T23:09:00.000Z";"2023-09-07T14:37:00.000Z";"2781";55.1169657656;56.3453285489;54.8776314572;56.2093506002;50870036.33;816970880.88;"2023-09-07T23:59:59.999Z"
"2023-09-06T00:00:00.000Z";"2023-09-06T23:59:59.999Z";"2023-09-06T03:05:00.000Z";"2023-09-06T17:09:00.000Z";"2781";55.449596967;55.6424779819;54.3721481922;55.1189011166;54140431.96;801094270.47;"2023-09-06T23:59:59.999Z"
"2023-09-05T00:00:00.000Z";"2023-09-05T23:59:59.999Z";"2023-09-05T15:19:00.000Z";"2023-09-05T03:14:00.000Z";"2781";54.6498135593;55.7308687464;54.2453279141;55.4474195826;46730359.12;805820972.92;"2023-09-05T23:59:59.999Z"
"2023-09-04T00:00:00.000Z";"2023-09-04T23:59:59.999Z";"2023-09-04T03:21:00.000Z";"2023-09-04T22:02:00.000Z";"2781";54.7709191903;55.4611545702;54.2430119451;54.6479580936;49730055.65;794168061.48;"2023-09-04T23:59:59.999Z"
"2023-09-03T00:00:00.000Z";"2023-09-03T23:59:59.999Z";"2023-09-03T00:01:00.000Z";"2023-09-03T16:55:00.000Z";"2781";55.116614283;55.1615715585;54.2107180461;54.7713882455;58204697.51;795760536.22;"2023-09-03T23:59:59.999Z"
"2023-09-02T00:00:00.000Z";"2023-09-02T23:59:59.999Z";"2023-09-02T23:30:00.000Z";"2023-09-02T18:25:00.000Z";"2781";54.5342037138;55.2440781488;54.0919870924;55.1143667039;62944431.51;800734667.09;"2023-09-02T23:59:59.999Z"
"2023-09-01T00:00:00.000Z";"2023-09-01T23:59:59.999Z";"2023-09-01T00:49:00.000Z";"2023-09-01T18:04:00.000Z";"2781";55.5182117685;55.7855271281;53.6699239832;54.5340753257;61415466.51;792296896.08;"2023-09-01T23:59:59.999Z"
"2023-08-31T00:00:00.000Z";"2023-08-31T23:59:59.999Z";"2023-08-31T11:49:00.000Z";"2023-08-31T17:22:00.000Z";"2781";57.7653459687;57.8629252367;55.0600801115;55.5165131868;62935637.23;806468105.86;"2023-08-31T23:59:59.999Z"
"2023-08-30T00:00:00.000Z";"2023-08-30T23:59:59.999Z";"2023-08-30T00:22:00.000Z";"2023-08-30T15:07:00.000Z";"2781";59.523426512;59.6022490754;57.5216042957;57.7638177695;61029813.24;839050617.75;"2023-08-30T23:59:59.999Z"
"2023-08-29T00:00:00.000Z";"2023-08-29T23:59:59.999Z";"2023-08-29T14:47:00.000Z";"2023-08-29T10:39:00.000Z";"2781";58.2627767009;60.5062263899;56.7235375814;59.5228546884;73819166.4;864593497.88;"2023-08-29T23:59:59.999Z"
"2023-08-28T00:00:00.000Z";"2023-08-28T23:59:59.999Z";"2023-08-28T23:28:00.000Z";"2023-08-28T10:19:00.000Z";"2781";58.2409106146;58.4067594278;56.4496469098;58.2622890605;56331503.4;846254132.29;"2023-08-28T23:59:59.999Z"
"2023-08-27T00:00:00.000Z";"2023-08-27T23:59:59.999Z";"2023-08-27T23:59:00.000Z";"2023-08-27T03:09:00.000Z";"2781";56.6413356242;58.2316070702;56.6390189709;58.2316070702;56453723.52;845798376.77;"2023-08-27T23:59:59.999Z"
"2023-08-26T00:00:00.000Z";"2023-08-26T23:59:59.999Z";"2023-08-26T04:16:00.000Z";"2023-08-26T19:05:00.000Z";"2781";56.8844182671;57.273893006;56.3221202427;56.6415394965;51956084.99;822696778.57;"2023-08-26T23:59:59.999Z"
"2023-08-25T00:00:00.000Z";"2023-08-25T23:59:59.999Z";"2023-08-25T00:04:00.000Z";"2023-08-25T15:04:00.000Z";"2781";57.3619517047;58.1387015571;55.8320830192;56.8860879474;68297790.82;826232881.81;"2023-08-25T23:59:59.999Z"
"2023-08-24T00:00:00.000Z";"2023-08-24T23:59:59.999Z";"2023-08-24T09:37:00.000Z";"2023-08-24T20:58:00.000Z";"2781";57.0999313299;58.8389204514;56.3907406823;57.3580210522;73937928.8;833028911.51;"2023-08-24T23:59:59.999Z"
"2023-08-23T00:00:00.000Z";"2023-08-23T23:59:59.999Z";"2023-08-23T19:49:00.000Z";"2023-08-23T00:04:00.000Z";"2781";54.8743117202;57.5611369302;54.8651392806;57.0972606061;65925788.83;829236255.7;"2023-08-23T23:59:59.999Z"
"2023-08-22T00:00:00.000Z";"2023-08-22T23:59:59.999Z";"2023-08-22T00:13:00.000Z";"2023-08-22T21:41:00.000Z";"2781";55.6381886862;55.6601040163;53.3567949298;54.8717394853;68718321.82;796866152.52;"2023-08-22T23:59:59.999Z"
"2023-08-21T00:00:00.000Z";"2023-08-21T23:59:59.999Z";"2023-08-21T01:10:00.000Z";"2023-08-21T17:03:00.000Z";"2781";57.1035823675;57.496074998;55.5854323209;55.6363595915;66074421.78;807929498.02;"2023-08-21T23:59:59.999Z"
"2023-08-20T00:00:00.000Z";"2023-08-20T23:59:59.999Z";"2023-08-20T20:47:00.000Z";"2023-08-20T06:34:00.000Z";"2781";56.516437838;57.3512759659;56.3179465947;57.1075936467;56148859.62;829234839.17;"2023-08-20T23:59:59.999Z"
"2023-08-19T00:00:00.000Z";"2023-08-19T23:59:59.999Z";"2023-08-19T17:01:00.000Z";"2023-08-19T07:22:00.000Z";"2781";55.8257764575;57.0512429844;55.6170017739;56.5180686954;58359700.15;820662735.06;"2023-08-19T23:59:59.999Z"
"2023-08-18T00:00:00.000Z";"2023-08-18T23:59:59.999Z";"2023-08-18T06:46:00.000Z";"2023-08-18T17:25:00.000Z";"2781";55.5594605613;56.6953910032;55.0899432309;55.8234975031;79914194.74;810564465.07;"2023-08-18T23:59:59.999Z"
"2023-08-17T00:00:00.000Z";"2023-08-17T23:59:59.999Z";"2023-08-17T03:41:00.000Z";"2023-08-17T21:47:00.000Z";"2781";60.3122029332;60.4677892229;52.0978719736;55.5466004819;98015092.73;806533954.31;"2023-08-17T23:59:59.999Z"
"2023-08-16T00:00:00.000Z";"2023-08-16T23:59:59.999Z";"2023-08-16T01:53:00.000Z";"2023-08-16T21:16:00.000Z";"2781";63.5322624298;63.5833316042;59.3704134378;60.3094558096;83210319.25;875671270.9;"2023-08-16T23:59:59.999Z"
"2023-08-15T00:00:00.000Z";"2023-08-15T23:59:59.999Z";"2023-08-15T01:17:00.000Z";"2023-08-15T19:31:00.000Z";"2781";65.496559314;65.6424289277;62.9122916838;63.5307977746;65872309.85;922081198.13;"2023-08-15T23:59:59.999Z"
"2023-08-14T00:00:00.000Z";"2023-08-14T23:59:59.999Z";"2023-08-14T08:42:00.000Z";"2023-08-14T19:11:00.000Z";"2781";65.6765879064;66.4895311983;65.4046018794;65.4951367485;64372170.14;950575133.35;"2023-08-14T23:59:59.999Z"
"2023-08-13T00:00:00.000Z";"2023-08-13T23:59:59.999Z";"2023-08-13T01:55:00.000Z";"2023-08-13T16:14:00.000Z";"2781";66.120585907;66.2840449055;65.3477070255;65.6756400101;58738573.17;953186726.99;"2023-08-13T23:59:59.999Z"
"2023-08-12T00:00:00.000Z";"2023-08-12T23:59:59.999Z";"2023-08-12T16:49:00.000Z";"2023-08-12T00:22:00.000Z";"2781";65.914167781;66.5369131844;65.8149432579;66.1167375062;57877396.2;959546419.6;"2023-08-12T23:59:59.999Z"
"2023-08-11T00:00:00.000Z";"2023-08-11T23:59:59.999Z";"2023-08-11T00:04:00.000Z";"2023-08-11T19:20:00.000Z";"2781";67.0177140286;67.0333313619;65.3921131334;65.9124868434;69377507.55;956527881.78;"2023-08-11T23:59:59.999Z"
"2023-08-10T00:00:00.000Z";"2023-08-10T23:59:59.999Z";"2023-08-10T14:05:00.000Z";"2023-08-10T09:41:00.000Z";"2781";67.3336888063;69.0467705335;66.8451332363;67.016905931;76376865.34;972541702.32;"2023-08-10T23:59:59.999Z"
"2023-08-09T00:00:00.000Z";"2023-08-09T23:59:59.999Z";"2023-08-09T13:03:00.000Z";"2023-08-09T03:49:00.000Z";"2781";66.2877337439;67.8283330933;65.9356520592;67.3376580014;78864391.23;977192119.65;"2023-08-09T23:59:59.999Z"
"2023-08-08T00:00:00.000Z";"2023-08-08T23:59:59.999Z";"2023-08-08T18:28:00.000Z";"2023-08-08T02:04:00.000Z";"2781";64.8440686591;66.8809698556;64.6512131277;66.2913515649;75167403.94;961998569.02;"2023-08-08T23:59:59.999Z"
"2023-08-07T00:00:00.000Z";"2023-08-07T23:59:59.999Z";"2023-08-07T03:34:00.000Z";"2023-08-07T16:19:00.000Z";"2781";65.8010314195;66.908566;63.4137412062;64.8429020659;83372175.9;940926222.63;"2023-08-07T23:59:59.999Z"
"2023-08-06T00:00:00.000Z";"2023-08-06T23:59:59.999Z";"2023-08-06T21:22:00.000Z";"2023-08-06T01:34:00.000Z";"2781";64.376124898;66.0088830759;64.1884045952;65.7986468788;66285632.74;954703246.96;"2023-08-06T23:59:59.999Z"
"2023-08-05T00:00:00.000Z";"2023-08-05T23:59:59.999Z";"2023-08-05T11:16:00.000Z";"2023-08-05T04:51:00.000Z";"2781";64.1181154459;65.3797323233;63.2873598329;64.3688656562;73059994.47;933946351.22;"2023-08-05T23:59:59.999Z"
"2023-08-04T00:00:00.000Z";"2023-08-04T23:59:59.999Z";"2023-08-04T13:52:00.000Z";"2023-08-04T07:05:00.000Z";"2781";63.0159263687;66.5130644983;62.8504121162;64.1171039029;90207052.43;930226552.42;"2023-08-04T23:59:59.999Z"
"2023-08-03T00:00:00.000Z";"2023-08-03T23:59:59.999Z";"2023-08-03T02:06:00.000Z";"2023-08-03T23:59:00.000Z";"2781";64.6137917361;64.8362657119;63.0262046764;63.0262046764;87465519.73;914383529.36;"2023-08-03T23:59:59.999Z"
"2023-08-02T00:00:00.000Z";"2023-08-02T23:59:59.999Z";"2023-08-02T00:38:00.000Z";"2023-08-02T15:22:00.000Z";"2781";65.4596402179;66.8282686413;62.6959879543;64.6261483906;130905415.16;937590205.27;"2023-08-02T23:59:59.999Z"
"2023-08-01T00:00:00.000Z";"2023-08-01T23:59:59.999Z";"2023-08-01T23:59:00.000Z";"2023-08-01T05:52:00.000Z";"2781";65.3290216017;65.4580375455;61.7118290569;65.4580375455;159109065.91;949583811.38;"2023-08-01T23:59:59.999Z"
"2023-07-31T00:00:00.000Z";"2023-07-31T23:59:59.999Z";"2023-07-31T02:04:00.000Z";"2023-07-31T20:17:00.000Z";"2781";70.9074824341;72.0662080059;64.3477868273;65.3241567299;138200103.97;947501413.88;"2023-07-31T23:59:59.999Z"
"2023-07-30T00:00:00.000Z";"2023-07-30T23:59:59.999Z";"2023-07-30T15:07:00.000Z";"2023-07-30T20:16:00.000Z";"2781";74.4315925158;74.9201905849;70.2087145752;70.9088384649;79120939.11;1027520409.94;"2023-07-30T23:59:59.999Z"
"2023-07-29T00:00:00.000Z";"2023-07-29T23:59:59.999Z";"2023-07-29T23:33:00.000Z";"2023-07-29T16:46:00.000Z";"2781";72.863416396;74.7856475036;72.2109451647;74.4326895539;51070102.67;1078559243.77;"2023-07-29T23:59:59.999Z"
"2023-07-28T00:00:00.000Z";"2023-07-28T23:59:59.999Z";"2023-07-28T15:07:00.000Z";"2023-07-28T00:00:00.000Z";"2781";72.3674545388;73.7538970711;72.3674545388;72.8642308242;52114126.61;1055820481.67;"2023-07-28T23:59:59.999Z"
"2023-07-27T00:00:00.000Z";"2023-07-27T23:59:59.999Z";"2023-07-27T09:50:00.000Z";"2023-07-27T00:11:00.000Z";"2781";72.0069240259;74.9859916738;71.7827303663;72.3671372656;70569449.94;1048578189.99;"2023-07-27T23:59:59.999Z"
"2023-07-26T00:00:00.000Z";"2023-07-26T23:59:59.999Z";"2023-07-26T23:13:00.000Z";"2023-07-26T02:19:00.000Z";"2781";70.1307828673;72.7132259569;69.3289071587;72.0081900547;67331125.13;1043361636.9;"2023-07-26T23:59:59.999Z"
"2023-07-25T00:00:00.000Z";"2023-07-25T23:59:59.999Z";"2023-07-25T14:17:00.000Z";"2023-07-25T08:46:00.000Z";"2781";70.2825668606;71.3414022164;69.853972511;70.1322025903;45395114.87;1016149333.72;"2023-07-25T23:59:59.999Z"
"2023-07-24T00:00:00.000Z";"2023-07-24T23:59:59.999Z";"2023-07-24T00:52:00.000Z";"2023-07-24T10:01:00.000Z";"2781";72.3345429485;72.607694754;69.1456484102;70.2786851155;60297533.96;1018219244.25;"2023-07-24T23:59:59.999Z"
"2023-07-23T00:00:00.000Z";"2023-07-23T23:59:59.999Z";"2023-07-23T19:16:00.000Z";"2023-07-23T00:18:00.000Z";"2781";71.6947460392;73.2813951498;71.516671858;72.3389881307;40201363.83;1048065116.01;"2023-07-23T23:59:59.999Z"
"2023-07-22T00:00:00.000Z";"2023-07-22T23:59:59.999Z";"2023-07-22T00:21:00.000Z";"2023-07-22T23:35:00.000Z";"2781";74.3411401465;74.8430849674;71.2514022513;71.6911242013;46733626.4;1038673682.89;"2023-07-22T23:59:59.999Z"
"2023-07-21T00:00:00.000Z";"2023-07-21T23:59:59.999Z";"2023-07-21T03:58:00.000Z";"2023-07-21T00:41:00.000Z";"2781";72.4410719318;75.1676484525;71.9478124037;74.3443449238;74249146.73;1077071567.91;"2023-07-21T23:59:59.999Z"
"2023-07-20T00:00:00.000Z";"2023-07-20T23:59:59.999Z";"2023-07-20T06:10:00.000Z";"2023-07-20T09:06:00.000Z";"2781";71.7963271238;73.2480407414;71.4244153697;72.4356105136;78207290.38;1049414215.41;"2023-07-20T23:59:59.999Z"
"2023-07-19T00:00:00.000Z";"2023-07-19T23:59:59.999Z";"2023-07-19T05:55:00.000Z";"2023-07-19T09:06:00.000Z";"2781";72.0201588467;73.4704462637;71.4244153697;71.798793512;58213136.89;1040159081.83;"2023-07-19T23:59:59.999Z"
"2023-07-18T00:00:00.000Z";"2023-07-18T23:59:59.999Z";"2023-07-18T01:38:00.000Z";"2023-07-18T17:31:00.000Z";"2781";75.1089764822;75.5564676722;71.0722149353;72.0196471944;74416888.96;1043335234.02;"2023-07-18T23:59:59.999Z"
"2023-07-17T00:00:00.000Z";"2023-07-17T23:59:59.999Z";"2023-07-17T05:13:00.000Z";"2023-07-17T18:52:00.000Z";"2781";76.8037285779;79.2352033855;73.8295708613;75.1045942509;82744423.42;1087968564.83;"2023-07-17T23:59:59.999Z"
"2023-07-16T00:00:00.000Z";"2023-07-16T23:59:59.999Z";"2023-07-16T17:27:00.000Z";"2023-07-16T23:38:00.000Z";"2781";78.9281391051;79.3914809173;76.605462619;76.7879668826;76153987.04;1112251606.97;"2023-07-16T23:59:59.999Z"
"2023-07-15T00:00:00.000Z";"2023-07-15T23:59:59.999Z";"2023-07-15T12:10:00.000Z";"2023-07-15T16:10:00.000Z";"2781";81.3170286635;82.190083167;78.5363039561;78.927820756;100387932.46;1143175813.87;"2023-07-15T23:59:59.999Z"
"2023-07-14T00:00:00.000Z";"2023-07-14T23:59:59.999Z";"2023-07-14T15:37:00.000Z";"2023-07-14T20:36:00.000Z";"2781";79.1060295465;87.3694664063;78.6333486519;81.3206102966;206483471.08;1177806998.62;"2023-07-14T23:59:59.999Z"
"2023-07-13T00:00:00.000Z";"2023-07-13T23:59:59.999Z";"2023-07-13T23:59:00.000Z";"2023-07-13T01:40:00.000Z";"2781";75.6679282863;79.1129762079;74.7788377499;79.1129762079;112004380.38;1144975028.59;"2023-07-13T23:59:59.999Z"
"2023-07-12T00:00:00.000Z";"2023-07-12T23:59:59.999Z";"2023-07-12T13:24:00.000Z";"2023-07-12T00:10:00.000Z";"2781";73.37994078;76.8854069108;73.2756305415;75.6813797982;105359526.8;1095295029.13;"2023-07-12T23:59:59.999Z"
"2023-07-11T00:00:00.000Z";"2023-07-11T23:59:59.999Z";"2023-07-11T15:20:00.000Z";"2023-07-11T00:54:00.000Z";"2781";69.3744964142;74.269079324;69.1434460147;73.3809725314;94132203.56;1061989758.07;"2023-07-11T23:59:59.999Z"
"2023-07-10T00:00:00.000Z";"2023-07-10T23:59:59.999Z";"2023-07-10T00:04:00.000Z";"2023-07-10T22:25:00.000Z";"2781";71.9789058268;72.0040919512;69.1582065648;69.371561325;78410270.61;1003959036.07;"2023-07-10T23:59:59.999Z"
"2023-07-09T00:00:00.000Z";"2023-07-09T23:59:59.999Z";"2023-07-09T15:08:00.000Z";"2023-07-09T09:37:00.000Z";"2781";73.5791007727;74.1671957657;71.7911266265;71.9783007878;72940708.12;1041588636.49;"2023-07-09T23:59:59.999Z"
"2023-07-08T00:00:00.000Z";"2023-07-08T23:59:59.999Z";"2023-07-08T09:02:00.000Z";"2023-07-08T20:19:00.000Z";"2781";74.7803760261;76.9514925563;72.9467030869;73.576922364;83534198.4;1064704761.97;"2023-07-08T23:59:59.999Z"
